id,is_iceberg
a80ddf30,9.087215175895835e-07
fe79c536,0.00026450527366250753
84e34259,0.6932315826416016
7db3b563,0.00026360401534475386
5e946e6e,0.6926282048225403
76881bf4,0.659584105014801
7c606237,0.0005717997555620968
7aa06d7d,0.6923902630805969
0d035cbc,0.5874473452568054
0838e69f,0.3946901261806488
f6715e39,0.6901921033859253
499004bb,0.6932510733604431
4cefc9ec,0.0005901333643123507
ded95f0a,0.6932732462882996
073112c9,0.6086899638175964
96cb4df4,6.670403812636394e-11
0962de0b,0.6932888627052307
cea18b7b,0.5915689468383789
75463cb0,0.6932729482650757
4a59c201,0.6607664227485657
29d46646,0.693263053894043
e6134ca4,0.6932436227798462
445ae936,0.6932811141014099
420d8dda,0.6442734599113464
bae1b5b1,0.401591956615448
9f49327e,0.6932863593101501
18b52f62,0.692359209060669
b02bb341,3.0048661869841453e-07
e5be8689,0.0022442396730184555
b5b85b95,0.0684058889746666
b94f72e3,0.011065964587032795
a79114fd,9.763675734575372e-08
502ffafa,0.5343374609947205
b8e274d7,0.6932072043418884
e37f8f63,0.021609656512737274
c8a5c9d9,0.609520435333252
d574bf84,0.6892369389533997
88bc1b71,0.693218469619751
3261e3ee,0.454230934381485
e65424cf,0.34336182475090027
706d2090,9.896720439428464e-05
94d4c49c,0.3453937768936157
51ba3d48,0.6928465962409973
fdd4c395,0.031012609601020813
12eed563,0.04185781255364418
f93627e8,0.5873316526412964
df51a7cd,0.6304183006286621
c84092af,0.04368368163704872
514a25a2,0.3498435616493225
5d421481,0.6932543516159058
d3859efd,0.693267285823822
eb024725,1.96670930563414e-06
0d8537a5,0.11547000706195831
fe708ff7,0.6932538151741028
1790bbf0,0.6510221362113953
8a30487e,0.6801024079322815
70a01d16,0.11366315186023712
89bb7fca,0.6751671433448792
398c1300,0.23579926788806915
41b43c73,0.006805368699133396
72d2839a,0.0032433003652840853
beeb98cf,0.13291960954666138
c409f194,0.21036779880523682
0c654278,0.06735296547412872
fb155295,0.6932528614997864
103d1e1d,0.6932584643363953
6c755ff3,7.992815881152637e-06
3722a062,0.6932772994041443
90611922,0.6932810544967651
77b432f1,0.6804166436195374
ccf53246,0.6932763457298279
4c52089f,0.6933441758155823
81e05676,0.6230533123016357
732c51d0,0.21257980167865753
b60c6094,0.5064423084259033
2e9db48a,0.6242114305496216
68cdc732,0.14622823894023895
e1f9dbd9,0.0011984617449343204
31fd12b9,0.6912336349487305
72bd3e45,0.6816286444664001
84e2f1ab,0.6932750940322876
b4b6d3d0,0.3365475535392761
874d507a,0.6932658553123474
44775bac,0.027803149074316025
83dfaf91,0.5380232334136963
a9a1cc1e,0.012073368765413761
227de452,9.579027846484678e-07
14519bcf,6.932634466494392e-10
970a9821,0.6932598948478699
e84230ac,7.1781543382887225e-12
550e4ebc,0.17214201390743256
5e98d635,0.3341115415096283
667d386b,0.5975174903869629
503fefff,0.6933037638664246
08bcb429,0.6797846555709839
90c293d2,0.44631388783454895
bbc84c36,0.6371852159500122
3facaac6,0.6933063268661499
e8d1bc63,0.6932699680328369
0ba50202,0.1010100245475769
9d947517,4.5475559429242196e-10
e084ed8f,0.033688243478536606
7051b370,9.567982528230906e-16
910f551e,0.609211802482605
8d238915,0.6770896911621094
e7238f30,0.00924713909626007
a658f1ba,0.3320883810520172
0b4e7093,0.6932432651519775
4d59af79,0.693257212638855
99a7b417,0.6902109980583191
e5798365,0.026515960693359375
078c699f,0.6932763457298279
b2cd6017,0.6764613389968872
89b3960f,0.4889961779117584
104d981d,0.6932908892631531
05e410e9,0.5612079501152039
44556da6,0.16974574327468872
207e5145,0.49730628728866577
390ddfc0,1.8516517485966943e-10
2e82728f,0.03046150505542755
4245d2cc,6.268473384807294e-08
d43a187c,0.6921771168708801
52b60236,4.447805167728802e-06
cc22996f,0.6095375418663025
bf08f16a,9.779215198041369e-13
47dea2c3,0.6932734847068787
22ac0bab,0.6932510733604431
49c670ad,8.729647379368544e-05
1040e727,0.0002634477277752012
f39933c4,0.019639819860458374
30474ea4,0.6909717321395874
73978670,0.6932500600814819
527ad437,0.6932680606842041
78f83e41,0.6528690457344055
12921cf8,0.6932677030563354
b960192b,0.006161272991448641
9dfaf61b,9.344595497395858e-08
cec954d2,0.014025487937033176
00bb437f,0.5209775567054749
06458d98,0.5619615316390991
37ba4455,0.04293626546859741
2feeeaf3,0.6673749685287476
06c83a48,0.0005258042947389185
dfe4fd55,5.710328696295619e-05
0b7fb9da,0.0988803505897522
52d1ae5f,7.2331945375481155e-06
0ef51267,0.6345184445381165
0d9822ce,0.6932488679885864
bcad7099,6.4088475483004e-05
a26a7454,0.6400635838508606
93b7cc9d,0.6927216649055481
dcd0ddc6,0.636956512928009
16655d5c,0.6901767253875732
2a6150ae,0.02383086271584034
601fa9bc,0.5312411785125732
3644a31b,0.6926486492156982
396254ec,0.05489826202392578
b01bf536,0.6229432225227356
ff13313c,0.6829740405082703
18c308c7,0.693243682384491
50b69cc6,0.04067549854516983
76bd6e6a,0.6932864785194397
74c587bb,0.4011210799217224
11b26a63,0.693283200263977
bf2bc384,0.6932539939880371
075634d5,0.001268122810870409
7b1e388b,0.004425118677318096
8eb02fc2,0.5717975497245789
5b09ed4a,0.260606974363327
371b935e,0.6827539205551147
7a1cbaab,0.6932899951934814
c5c72595,0.6932304501533508
c5ea95c0,0.6199267506599426
a5b61d35,0.15502218902111053
2c252c46,0.19500592350959778
7d8e52d9,0.6932563781738281
13fe65d5,0.6932566165924072
a3d2abc6,0.6886194348335266
9248daa9,0.633046567440033
605470fc,0.6932653784751892
38717ccd,0.6523868441581726
1144cbd0,0.6932535171508789
6d32e09b,0.6844614744186401
89b138f7,2.5203930054118473e-09
a83f69a4,0.3479917049407959
68b7f89d,0.6932818293571472
a0998397,0.6937888264656067
7e20006f,0.00014936536899767816
93b12419,0.15565255284309387
475c5a35,0.6308865547180176
67f42c90,0.6932806372642517
45a114e0,0.33086201548576355
41a59ee9,0.2707955539226532
6c2c6a39,0.5630056262016296
9f840a7d,0.00034963819780386984
2ad5ee96,2.9463303690135945e-06
cb8b875e,0.693231999874115
2283d088,0.38484296202659607
545f8210,0.0013459186302497983
7eeed38a,0.6919707655906677
be77b9e7,0.19013074040412903
16ec40a3,0.4678695797920227
b7e74bcf,0.6844621896743774
8a36acfd,0.6932777166366577
d2e5b493,0.693239152431488
bd88797b,0.08517447859048843
78566a26,0.16513597965240479
32449528,0.6932312250137329
5f6ffdad,0.5836767554283142
38bdc33c,0.6932632923126221
f88a9ed3,0.11888007819652557
c1fe2103,0.0005192922544665635
63f7ddd9,0.16990095376968384
97e123d2,0.4910353422164917
7d078228,0.6729593873023987
6b43e60f,0.6932389140129089
e07665a4,0.4892551898956299
4da0c147,4.096370321349241e-05
1d2474a1,0.6926965713500977
f39a3050,0.15729956328868866
aaeb3f89,0.08076422661542892
daa3d1e9,0.69327712059021
23cad3ed,0.6932607889175415
dc8fd92d,0.6932364106178284
994a2787,3.593887965003262e-10
5009ce8c,0.6932427287101746
95ba90c7,9.712005505368992e-12
bb176f20,1.1261937461423416e-14
57ccd603,0.028634320944547653
c3767f5b,0.6435945630073547
076492b4,0.07755297422409058
68864007,0.6919843554496765
fb124dd7,0.18879027664661407
c59fbfc0,2.2388821889762767e-05
ddce9f51,0.005054446402937174
c459dbf6,0.6932535171508789
1a39b44e,0.6914429664611816
a31f8519,8.025099695885274e-09
29ff4d55,0.06070176512002945
c0a87a44,0.6890740990638733
aa07ea34,0.0002273579011671245
ed7b77f3,0.664130687713623
ccb10918,0.002779194386675954
aba1f2cc,0.33377519249916077
0c4b7ce6,0.6932366490364075
26a29fae,1.4292490391198953e-07
6a1a9b91,0.33658552169799805
fda0d9b3,1.8119239030056633e-05
2f7da2f9,0.6932775974273682
948317c5,0.6358008980751038
df315de0,0.5445051193237305
51762e5e,0.04364481195807457
9be1f9d4,0.1301185041666031
b20f16ca,0.693318784236908
24f677ab,0.4283424913883209
19d36f67,4.197461748844944e-05
db098e36,0.6670799255371094
3ab323b5,0.6932333111763
db204654,0.10633355379104614
f0b7c362,0.49612849950790405
9c36083a,0.693264901638031
00247e48,0.4334758520126343
99064331,0.0021275158505886793
fb023b97,0.0012199989287182689
834a13a2,0.36043933033943176
b4fb7c3b,0.06750328838825226
cccc91e5,0.6932563185691833
e777f5c4,0.0022011538967490196
8a367850,0.03176332265138626
01aee49b,0.6932515501976013
09a3f3cb,0.07633133232593536
b7837a99,0.6895170211791992
0e5c18fe,0.067658931016922
433d92a6,0.31678131222724915
d8c1c90e,0.00046438389108516276
5cf350ea,0.6899006366729736
9e6adfeb,0.12453627586364746
398c373b,3.0912852277964475e-09
8e1cb96b,0.692952573299408
c0ab7de5,0.0017510192701593041
b7519f43,0.6932777762413025
54d7929f,1.8128643205272965e-05
222a4407,0.6836695075035095
4cd8d439,0.5043995976448059
ac31d9e4,0.6932807564735413
0c51475f,1.765898787198239e-06
926b4b5d,0.33731210231781006
3072aeb4,0.6932761669158936
5508aabc,0.0008322710054926574
7ff080c1,0.6932535767555237
c8137158,0.22346004843711853
73f4c54a,0.023080946877598763
0ab19c8d,0.6540208458900452
57c090c7,0.693305492401123
b3f4d7c8,0.693268358707428
d4a81cf9,0.6902528405189514
497c4ff8,0.6852641105651855
8949311b,0.693243145942688
d4f17d1d,0.693278431892395
cbd015d6,0.0019444311037659645
4ff7d773,0.45018041133880615
5950d2f6,0.5935009121894836
f0b4c564,0.11404857784509659
4727e088,0.6904486417770386
2c9b195c,0.690762460231781
04c441b0,0.6932746767997742
9f1e2246,0.6460214853286743
3bf56119,0.6283426880836487
385033f6,0.68551105260849
1e14e9eb,0.32369109988212585
4ec14d05,0.015016842633485794
d16ffa50,0.46313706040382385
6f2147d7,0.3491036593914032
13540275,0.6125153303146362
280aaa6c,0.1851881444454193
63d6fcf6,0.5977628827095032
e1130afc,0.6932582855224609
8915b349,0.6929782032966614
02cb6179,0.6932558417320251
816084ef,0.27774155139923096
e83e27ef,0.5586274862289429
9928b6cb,0.6932774186134338
398c44d5,0.693286657333374
4e9944c8,0.40164345502853394
ade738c7,0.5906856656074524
df106f1f,0.5142695903778076
707c42f2,0.0006108566303737462
c7d6c968,0.6894195675849915
2f62a2d3,2.578623714555306e-08
58a62136,0.2087126225233078
8e16308d,0.010622571222484112
10d97d10,0.6916962265968323
862a2dd5,0.6932600736618042
45d7cd09,2.574226527940482e-06
daef67d6,0.693224310874939
40b9f916,0.4043707549571991
c17dc729,0.6148224472999573
d008e04f,0.6172801852226257
a5a6fe15,0.6932672262191772
e9ce7834,0.006195036228746176
518a5aeb,0.6932671070098877
fd6e49ab,0.693247377872467
35ef2d54,0.12512832880020142
be1f3e73,0.6693276762962341
013825b7,0.6932776570320129
c48b752b,0.19821259379386902
a0f39ace,0.020924562588334084
800aff52,0.5128498673439026
e0eb259a,0.6788036823272705
404bdcc5,0.6809706687927246
9be770cc,0.446694016456604
e002bdfa,0.693247377872467
511f8764,0.6932790279388428
d41e40d8,0.6771814227104187
ff846aa6,0.6932664513587952
c261a419,0.5150207877159119
c3358fec,0.37457066774368286
62972972,0.1868995875120163
3f15e6a3,6.499112146229891e-07
f239dd72,0.30144938826560974
e9d815ef,0.6932795643806458
568085b5,0.03794518858194351
80708782,0.5179369449615479
a578b01b,0.693250298500061
04b81012,0.4038894474506378
3fbd3a3e,0.00012408956536091864
536bc047,0.6605750322341919
6905e82d,0.5399710536003113
352b0ab0,0.6723113059997559
205506f4,0.00011157156404806301
b4075da1,1.1860778386107995e-06
0132c59d,0.6435500979423523
5c471255,0.6932311654090881
b9ee0383,0.6932457685470581
aee38fe1,0.00017911761824507266
93eda776,0.03354936093091965
d65ee363,0.25526922941207886
7e6785d9,0.3521110713481903
c006cf82,0.5287725329399109
197f9050,0.6932416558265686
efce51fc,0.1371062844991684
d8dd1b33,0.034660711884498596
ca5bae71,0.13894471526145935
66eba58c,0.6827797889709473
e080fee1,0.36615699529647827
9626a2b5,0.5250198841094971
c0298b7d,0.6932748556137085
80f17a8d,0.19225049018859863
fefe71e5,0.015084709040820599
92a45990,0.6932743191719055
8e922071,0.684106171131134
d5952199,0.04679805412888527
3c56cf59,0.6932561993598938
5b677f30,0.693246603012085
70986e85,0.6932461857795715
ee110bda,0.6718356609344482
e7b4d317,0.6932822465896606
f59f29f5,0.07514318078756332
3d1e179e,0.11122051626443863
4e9c76d9,0.6932618021965027
5b5d407e,2.0220064470777288e-05
bb4d8184,0.6932646036148071
5f5ad493,0.6932819485664368
a304ae2e,0.0005428318399935961
ac337f79,0.2996709644794464
e00e495a,0.2712175250053406
71477bcf,0.6932575106620789
22ed2916,0.645222544670105
05fdb1ce,3.7264294405758847e-07
4c5e56dd,0.0003152658464387059
fab2df1f,0.0004603395063895732
afe6a1d1,0.32285216450691223
fa03ba13,0.6932687759399414
663dd2bf,0.6932141780853271
5d3aa488,0.18013636767864227
11d63814,8.146259642671794e-05
11ac5623,0.6391412019729614
dd28b028,0.17841266095638275
bf244975,0.6932863593101501
6a2fe659,2.0412425073249203e-14
bd689e7a,0.5880041122436523
a7b21484,0.0995754599571228
06626706,1.5534560589003377e-05
2fcb2613,0.646514356136322
1ee7f506,0.5690537691116333
c462096f,0.6932785511016846
59b91711,0.6295411586761475
148ad313,0.42575326561927795
a04c148d,0.6929495930671692
142d14f3,0.6932560801506042
0dccef06,0.6932360529899597
bf9dea3e,0.6863125562667847
121ec728,1.3234975615450395e-10
25ea1800,0.0013152110623195767
024bed49,0.0002513904473744333
771a9bc9,0.6932697296142578
8b2562e0,0.6932806372642517
fefe0db6,0.4213823676109314
a6cc8fa1,0.6932526230812073
fe33ce5b,0.6296355724334717
c11a6fd5,0.6931781768798828
69152132,0.5417924523353577
dd54beb5,0.2577225863933563
46d8944e,2.6150337362196296e-07
f278cc6a,0.6932881474494934
9cba91e4,0.2832750082015991
37e80ad8,0.24644380807876587
6247d06a,0.6932982802391052
0bb564ea,0.6932480335235596
f8802638,0.6932951807975769
cb77c1d4,0.6089834570884705
edcad79c,0.693320095539093
ade84952,0.019231624901294708
e9a4a8f7,0.0511297807097435
8c3c9c0b,0.001286825630813837
c105af7a,0.1246621385216713
64a96816,0.4680573344230652
d435722b,0.25498831272125244
f8c2c17d,0.43418577313423157
30b0c5a1,0.43029385805130005
a241eee2,0.6932687163352966
577af3a1,0.6932622194290161
b1e49a9f,0.5926679372787476
49eff60f,0.6932465434074402
171ffc36,0.10960103571414948
2dbb2931,0.6933019161224365
851f9ad8,0.003977264743298292
ef787241,0.6916928291320801
3ed46d9b,0.6870217323303223
61a96458,0.6329137086868286
a0eb8b65,0.6932799220085144
8058e7e7,0.6590242981910706
5d0969c3,0.6932684183120728
06dc5d13,0.693230152130127
614d8fdf,0.6162493228912354
068ace8d,0.6932647824287415
55bd7491,0.6932598948478699
59db8d78,0.22112508118152618
ee9ba395,0.6256343126296997
3833c332,0.0013704427983611822
f9c56480,0.6894391775131226
35041821,0.0001542094978503883
67426d52,0.6932913661003113
f2eba496,0.0003553657734300941
cfc6b272,0.6932666301727295
be6e6157,0.5086487531661987
060762c6,0.3037780225276947
28e5c819,0.6933169960975647
165b73a3,0.6914414763450623
1a16ebf2,0.48823508620262146
c76353ea,0.6432122588157654
c56aab52,0.693287193775177
19ba105e,0.00433168513700366
4ccf1d67,0.5824552178382874
d3f00ca5,0.28835999965667725
dc366696,0.6932600736618042
11ddfec4,0.6923733949661255
71036847,5.427462368423619e-10
9108a260,0.027241479605436325
812d2c7d,0.006587337236851454
601d54b4,3.0755294574191794e-05
2a21ddce,0.6932952404022217
e03f632f,1.9263022750237724e-06
27c1c4f4,0.0018070577643811703
9929fc67,0.5593855381011963
cc5b496e,0.2714061141014099
9ec5c0b5,0.5367719531059265
5fa292a8,0.6932516098022461
d0e35d53,0.6932857632637024
cfc89ddf,0.6932541131973267
fd3916f4,0.6933041214942932
019ab715,3.2258262704752963e-21
d0a7830b,0.4271056652069092
2e1acd63,0.6932705640792847
c5810152,0.6563279032707214
8dae1e77,0.6932952404022217
afe44c59,0.6785895228385925
ac640b5a,0.5992094278335571
5c47f5bc,0.011689720675349236
2e5e1053,0.08634497225284576
e30d5450,0.6398859620094299
0de92cf0,0.16975082457065582
e97daf2c,0.49341699481010437
5bcc2bf5,1.152291544607807e-18
d347d81e,0.05922287330031395
2799f5cd,0.4337501525878906
ce4b96f7,9.741568646859378e-06
a6365299,0.6932473182678223
6eb86fb2,0.12777230143547058
d1384eb4,0.2152831256389618
66c3ab6a,0.6133664846420288
9be981c9,0.693287193775177
e5fc3dd4,0.6932621002197266
fd3f01fc,0.6932458877563477
5fbb0aa0,0.6932562589645386
6968f510,0.5054289102554321
7509aad8,0.6910858154296875
9cf9c8ce,0.6918026804924011
157c589d,0.5936262607574463
fcc51d2f,0.6932635307312012
6852ee69,0.018743140622973442
8a388b27,0.5780396461486816
e3b1fdd6,0.6321799159049988
1d644f91,0.4466697871685028
893a7d79,0.6832460761070251
9ef2d53f,0.655036985874176
eaea1243,0.4727863073348999
2d210670,3.96736832044553e-05
b04329c3,0.6889504194259644
1d88e97d,0.6932877898216248
e5c8ae65,0.5403909683227539
841810cd,0.03006732650101185
187a1e4b,0.6764460802078247
24f8bc83,0.6932661533355713
071678c5,0.6932685971260071
3121517d,0.6927400231361389
62db6263,0.0002881912514567375
4b6fe0a5,0.10412783920764923
016588cd,0.6932491660118103
e47db8cd,0.6494970917701721
6009575c,0.2811179757118225
59d093d3,0.6877894997596741
b3edce17,0.03898768499493599
77cb2808,0.6932541131973267
b318189f,0.6932598352432251
eb804bc3,0.2533963918685913
27af98c1,0.6932529807090759
75bbd171,0.6469417810440063
26a7450a,0.6932744383811951
9f96c645,2.4737947246222802e-09
f295285a,0.5916414856910706
1861ae59,0.21137036383152008
320e2661,0.07609334588050842
48b64c84,0.12760807573795319
596115ad,0.6932554841041565
24c5d2ad,0.6725977063179016
513481e4,0.688896119594574
679ca3d6,0.6932938098907471
550511fc,0.6932991743087769
33ad621e,0.6932746171951294
a7cd4c8b,0.5391820073127747
942ce002,0.6932576894760132
4a33d600,0.26718276739120483
52512da4,0.534011721611023
199d9dd5,0.2561892867088318
910c7a11,0.693168580532074
2dc4b47e,0.13462716341018677
067c0baa,0.00523128267377615
66ec0485,6.0625090554822236e-05
93e203f1,0.686107337474823
1eae71e0,0.5638294816017151
9a320603,0.00011274265125393867
97c75edc,0.6932525038719177
e3a3993c,0.6932657361030579
03647606,0.6932706236839294
b5758e75,0.6932838559150696
cb341897,0.37977904081344604
80a1d2ad,0.6902934908866882
f2afc45e,0.6932244896888733
e2e037d3,0.0051551018841564655
d8513bb1,0.6932569742202759
2bb05740,0.6932458877563477
568eee1e,0.00032187445322051644
48073219,0.6932744979858398
52770a14,0.6933146715164185
bb78aa77,0.5964528918266296
d2041d74,0.6243749856948853
0c650b7b,0.6932274103164673
3ed634b4,0.6582207083702087
4e7ef4d3,0.11010168492794037
dc676914,0.03153921291232109
9ef182ba,0.5808702707290649
19456254,0.6932450532913208
45c7e999,0.6420650482177734
1e5f187e,0.4546191990375519
8372c5dc,0.6749911308288574
0a113574,0.3846057951450348
22ac144f,0.5782601833343506
82a0baaa,0.6895992755889893
fb9c0a38,0.6783702373504639
586d1724,0.34153708815574646
42491e8b,0.4517118036746979
32d8d667,0.686713457107544
2d658824,0.6917539834976196
79e58200,0.6630387306213379
50e426df,0.6752839684486389
71d908c0,0.24473993480205536
1f275072,8.16245301393792e-06
a1bb2901,0.022257806733250618
6c99ed0b,0.693269670009613
d8216f4c,0.6168441772460938
ebb34ef7,1.3572739598899375e-09
0a71e0d1,0.649224579334259
3bebe07a,0.6238117218017578
0de67b1a,0.6374255418777466
7409fd1a,0.375517338514328
1e27c8fd,0.00032278589787892997
65cfde78,0.6367403864860535
ab7841b4,0.6933002471923828
f5064f4e,0.31972160935401917
57457484,0.4696890115737915
5492eb34,9.039616998052225e-05
78dfcd52,0.46367961168289185
7dcfa04d,0.6733704209327698
0f7ccad8,0.6422364711761475
730b2296,0.6932863593101501
c1f05b03,0.20619264245033264
265ced3a,0.6923713684082031
92f976d4,0.6885899305343628
2ac16805,3.999289219791535e-06
b2de0386,0.6913671493530273
898f0d27,0.44439736008644104
b6d290df,0.6932750940322876
64bc67c4,0.06128069758415222
e54ee68e,1.8886692210173806e-10
5f14e447,0.3877562880516052
9c736f77,0.6932508945465088
328fd096,0.19258931279182434
e8e9dfc3,0.6922502517700195
a3a85eeb,0.30832475423812866
d4b96d3f,0.5256573557853699
bb255043,0.26925840973854065
8696136a,0.6766784191131592
be23ea08,0.6264865398406982
777d00a2,0.13199369609355927
bc8d3476,0.6493272185325623
f6f8857d,0.5367760062217712
c57f13ef,0.693237841129303
7aa6b7a3,0.6536222696304321
512c569c,0.6932920813560486
48b1c243,0.135274276137352
75ff94ee,0.11713626980781555
c60f051c,0.09429237246513367
032b1bda,0.3809993267059326
77531032,0.6933159232139587
06210232,0.3551085591316223
d7418c1f,0.3584083020687103
e2e957ba,0.6359472274780273
566b0a76,0.24319659173488617
7c6691b5,0.0022987702395766973
